status,PC1,PC2,PC3,PC4,PC5
No,-0.3497283372023007,1.1721291690292621,-1.8067961767228375,-3.476891777221526,-1.2500775132934723
No,-1.6719342742662358,0.011320848639165305,-1.4040660984518223,1.0583672058857831,-0.1912728612989246
No,0.9178133672269772,0.9646830504149582,1.632742505014404,0.6389160477458963,0.135758193812784
No,-1.7798994143952007,0.4355312668390788,-0.02833843090203098,-0.7386984839562852,-0.8793848222757391
No,-3.5917477200795016,-0.12323405315702352,1.5409532300863704,-0.5093255933337171,0.2861058572025343
No,1.8279673589701118,0.7257145875471185,-0.054169334732869674,-0.07334654201841388,0.6515594052082948
No,1.83887053740135,0.5142452927793119,0.08801472327122506,0.93533187727569,-0.0075929745531919356
No,0.06916547804192566,0.6367435040029276,0.20149626969556605,1.494383554010457,0.6176168461711298
No,0.09964309530709223,0.07277578165032962,-1.632851515073493,-0.05537827828603746,0.07393214463476196
No,0.5000858717714661,1.3981695053498224,-1.5792549039517128,0.4470207266229226,0.9091216784064716
No,-0.03514027213316509,0.7582315140738051,-0.14813076477864148,-0.8473507080403804,0.8058203658959858
No,-1.3397600630513327,-0.39875821712529275,0.032781021410811954,0.7646028774939313,1.0508162900777518
No,-1.2762721427797115,0.6629178730815024,0.1273487572682661,0.7399554159741871,0.5548126106080911
No,1.736603630800346,0.6950156117873435,-0.07718062872310533,-0.4932294123887253,0.401110568964309
No,0.16387758931842783,0.3675201510016238,-0.004367885037321778,-1.0853497325914216,-1.555202688631891
No,-0.31681483059499593,0.12688050568184242,-1.7297401848054192,-1.0111449337569196,0.12595961591400032
No,-0.9041090795474492,-0.26882570319764953,1.752641430963415,1.1236013295801355,-0.32047777763834323
No,-0.8412209601686347,-0.5524573027338502,0.06440813034809262,0.26410934483862153,-0.04617832647346945
No,-0.0405478931044648,-0.658627148777523,-0.09164962785348953,-0.35932692749673184,-0.22490412271159643
No,-1.9440005910432385,0.7087930449630878,0.028200598899379644,-0.3926059209138686,0.38290592441924054
No,-2.4314701453526233,0.2192731417819374,-1.520599456806188,0.5904774614256955,0.783170532483194
No,-0.5103177226043819,0.6328331598718274,0.06444561080228085,-0.33651268497576514,0.04055417617600551
No,-0.27914606328051705,-0.6023691644531394,0.1755991771236192,1.6102316549477762,0.2361384663639314
No,1.0102429091118104,1.2947330994534225,-1.5666915397634866,0.14570654280773676,0.35304203388234673
No,-0.1784329674114518,-0.19103671731590513,1.3080917557490461,-2.4932134634182748,-0.4607670537312508
No,-0.8980786808661655,1.1924847731948744,-1.6523177885643459,-1.3353971593563165,-0.5758851130114163
No,-0.6614310101756697,0.2722632840696309,-0.33895082884720373,-1.409789707790296,0.6635659187977999
No,-2.2092574179836273,-0.48345889533384756,-0.6198379206153573,1.4928665848992762,-9.938633866364729
No,-0.2925104321667602,1.208162942645946,-1.3030017890782524,1.5662981364976385,0.04003096168890717
No,1.3066815579854607,-0.8259263635236557,1.4071527547958314,-0.2776536743630875,-0.8078907049406604
No,1.6986658487930273,0.4589713755716234,0.02888493204942932,-0.04373835964200522,-0.508246569673012
No,-1.3745188771327004,1.0861086852710637,1.722884760200084,0.9265243239472665,0.6878815437229708
No,-1.6283354079959662,-0.5793820795212409,-0.005613434888470123,-0.47138143015252165,-0.10808334824867404
No,1.6359065215959956,-0.7741032030649002,0.09764165229225116,1.1936761165900904,-0.6909106872858416
No,2.8226440420296033,1.0982653060986827,1.627062771438858,0.8347026995665684,0.6214212708625925
No,-1.3019204247420282,-0.16688384073887183,1.3964881866695973,-1.269452357380376,-0.13151066783287485
No,-1.9001801210651208,1.1926980744645188,1.3254275946164829,-1.8637531781752834,0.9144910634397027
No,-1.4250765067786642,-0.25482772820696115,1.712955976172453,0.8463250680056993,-0.1703578461096591
No,-1.2781935387998593,-0.6614531185591316,0.07778161997986575,0.30439955637749727,-0.21970743300320938
No,-0.9966791872857795,0.5172760029409219,0.1592884359202058,0.3469372725690107,-0.41632500345167484
No,2.017733043092592,0.39685730078146503,0.06862501551253392,-0.12895296799627198,-1.1647385382310436
No,-1.7285132032333128,1.2764377989870819,-1.394982511139595,0.9230500801371673,0.3747992566994022
No,0.3992359833949439,1.2766064603720675,-1.6409310399565131,-0.8715956411451355,-0.015667325579309218
No,-1.7455317800105656,-0.5133950542764053,0.07330354352047042,0.8177265558053716,0.5148956973301492
No,0.5690605334241501,0.04514509523078305,-1.6375806002061395,-0.5425886642162241,-0.4851028783558524
No,-0.511028521065168,0.6731883804624711,0.10674080254937414,0.34325347533716655,0.3641875174426079
No,0.9941962226099758,0.5243826206187928,-0.031455212107758486,-0.3621263416848124,-0.13120433518721708
No,0.47056292587030046,-0.20551799606897458,1.5226611478243912,0.11232002831155209,0.07226200464082781
No,2.4565839986979228,-0.3323831285830793,1.684321688497905,1.4640912974465539,-0.2561158027325164
No,1.405560344582403,-0.5572927304669999,-0.0825971695589215,-0.03404859613140769,0.19361026768863554
No,1.8424384489484942,-1.316160183425659,0.15509232504636308,1.8361225369033518,-1.070627822064656
No,-0.03211937908102716,0.5895407439216833,-0.1565237363760625,-1.8950736781913262,-0.5002223602143202
No,-2.3373883648686227,-0.29825488527082566,1.7209203356359188,0.7851547623831455,-0.43089757317287386
No,0.02292676970970073,0.6575261553115938,-0.11529685390747685,-0.8797719071136189,0.2958954150247099
No,-0.9522861458385411,0.5018633916904335,0.25121169085286166,1.6021023055372248,-0.018013142548169114
No,0.7057798610768075,0.5883692181034291,0.006813831256592568,0.3519837233188817,0.2776045935903616
No,-1.128991221661781,1.2002479888438606,-1.3007168033694387,1.5164159793177574,-0.11713341074934384
No,-2.2499895855984766,1.0526216006589075,1.7054812169400193,0.597452169436617,0.4268260253758644
No,0.24244751808688894,0.7385515928494765,0.15216805693013413,1.0996976430135952,0.8008658630453183
No,-1.041360586953682,1.058674463022406,1.6079125254347293,-0.7680767166391762,0.04436174794159048
No,-0.7964685815538187,1.3508282188385847,-1.8141811233760072,-2.6211334439043195,-0.010031098081510561
No,-1.0289136450699168,0.6757773563992696,0.16362473039067255,1.187888780165853,0.6657453798837905
No,-1.6101633039329566,-0.5705218470316626,0.0938036425842803,0.8992549289825681,0.3406670662315217
No,-1.5197785852287844,0.32624398574737323,0.31907220735306274,1.599765258513733,-1.0290737349410137
No,-1.991040784266373,0.13936522080976868,-1.461955605701149,0.8846144127927575,0.37793668116750895
No,-0.2977471205410426,1.2230420278632643,-1.6793706076858392,-1.4949434584265768,-0.3665779541244054
No,-1.6866428629043853,-0.5677884125479025,-0.25751363815089096,-1.8740243664873564,-0.03656888221473968
No,-1.2428006208175677,-0.2155671309351443,-1.2934642815510549,1.3285316298915895,-1.3726216905842128
No,1.4219780445045236,0.5792079635272009,-0.06279557437591732,-0.7345532044684776,-0.15750672339574762
No,-0.717498193415011,0.6251485957637468,-0.0844438139801103,-0.4249871286190736,0.42041611300306303
No,-2.2561184309110534,-0.7456004872257483,0.1269147809670085,0.4389967071963842,-0.8034025068773588
No,-1.8029987737037525,1.309566202319227,-1.4254107089676904,0.5777133784503226,0.33573058583891147
No,0.7882984626214982,-0.1631892880246554,1.5379242520311491,0.3244571010556141,0.16876800947256398
No,-0.8100486980169871,-0.12451906303059304,1.256579434005844,-2.947374663216478,-0.3851589542639901
No,-0.9593874094036463,-0.10261396844683451,-1.3138474517590344,1.4894433654287615,-0.8402846121414863
No,-1.6913260500995315,-0.6919241099215953,0.16389832402637958,1.1393011161430286,-0.33761628071928307
No,-0.683939479228593,1.197530804854723,1.3486704631858413,-1.6980151499931595,0.894651333266918
No,1.5399694398133765,-0.35668972844563207,1.5981166188078995,0.29141549839600456,-0.6871844649201602
No,-0.8680539553889736,1.163794694953411,-1.275521362302756,1.7917359728308153,-0.08625345283605314
No,1.9216190033590217,-0.1636797587816101,-1.423184728493278,1.3540438737210927,-0.8723617505098459
No,-2.7045085314696604,-0.6061207381307788,0.08046815444695858,0.6101387729039568,0.061021836173637795
No,0.6590301331129348,1.0340877160729975,1.4684298939133162,-1.0519083611400355,0.1585443394001759
No,-1.22206503863899,-0.43494977285100633,-0.28775877093806596,-1.8316081824253176,0.48916855800591164
No,1.3357936007376316,0.5743391127205363,0.002165932473078886,0.33082352644688207,0.35628848214788517
No,2.036977141373831,-0.7848058946083765,-0.032775503310093955,-0.6195654489474848,-1.2708648377183185
No,3.279584683314983,-1.3338559012501587,0.08579544825520997,2.29453569771635,-0.9615269440050795
No,0.29675115719581413,-0.5233851698868047,-0.17604056991421332,-0.8279059767299355,0.3656857908555864
No,-0.4137608389776938,1.253788872703108,-1.6247200861583113,-0.7444981776170292,-0.1302011876759951
No,-2.6482510000547355,-0.10893191836763333,1.613544344552313,0.27045901352815965,0.3810349790210263
No,0.24642989556796704,1.2798888959965224,-1.5581626580074264,0.2590146872211859,0.331948382736789
No,0.41238816339475015,1.3488905578551447,-1.5547418536894064,0.3994220904690481,0.49036383252852034
No,-0.7539124941278956,1.3169049220122555,-1.3846374977700455,0.8992856367992111,0.26800917754528253
No,1.2961929032631618,0.6579941667303411,-0.08758426301848349,-0.6460133233135605,0.3082468527050715
No,-1.7828037016101719,-0.15346911279763048,-1.3090661635732206,1.5490705519641006,-0.8882986475460866
No,0.4965162970474609,1.136729638093183,1.4564217014110454,-0.7826174917536184,0.6875057087836606
No,0.5079578509540769,1.1620109441653341,-1.5475185072274742,-0.1884058883018978,-0.41196985906353645
No,-2.359820676715985,-1.0697724818858465,1.8301565697820918,-0.2178631150427352,-4.962836272050075
No,2.4199268986268416,-0.7153115196830113,0.044245897638493036,0.8125876567475866,-0.39436555141620583
No,-0.762806125610586,-0.10442381996240441,-1.4180389458309561,0.09728371394760894,-1.2355729309471222
No,0.10081140342915271,0.6714840773737716,-0.16709597096604964,-1.46088666149297,0.24862077313417205
No,-1.4100601545183928,-0.22078164273386724,1.7189837341842378,1.0401236160954057,0.00970009532832336
No,2.263764960042128,0.9308578176252376,1.6583275545723761,0.7580983685032744,0.025778976244279495
No,-0.265719921987671,0.612574392498594,-0.1744969409110758,-1.8223328518522246,-0.1639050180326676
No,-1.4125806750451828,1.2176973389336998,1.3136838639820572,-1.9423830724445068,1.00937123345064
No,-0.09890209050246498,-0.5903124924198089,-0.15878547213184688,-0.8665527521801202,0.038188166768883494
No,0.49631101655055077,1.0064624443161228,1.480629604562547,-1.0058244105435923,0.03550991158483979
No,0.19179383334343864,0.5081420073456762,1.7311034698184227,2.1417625498409714,0.28230566053429884
No,-2.186995799901981,-0.1800413499256261,1.6671829411356895,0.655221285986728,0.17017133713860264
No,0.2591405040008725,-0.7667822591626181,1.1974090959013248,-2.7074363524814267,-1.1955975727799517
No,0.745308751869858,1.1406180888544017,1.5398399605823816,0.1950990669601813,0.8479823874497764
No,-0.16528792840891934,-0.26603603639659745,1.2327353929242102,-3.925681188024105,-1.3344504073218855
No,-2.1816337112212127,1.1188137906422548,-1.4139171885851396,-0.4101773432038094,-1.197295359132225
No,-1.112089125463755,-0.1421821565544157,1.2765766173200093,-2.7171850525901426,-0.37879202463396316
No,0.19972916814207467,1.1328775903321604,1.3583835902349586,-2.0377487124069686,0.35606759568092156
No,1.4506774096124102,0.9808394442375677,1.578405048656037,-0.07966350371793955,-0.029335871314370373
No,0.02637212698090266,-0.3790353708007618,1.4723592192926216,-1.4181309104939448,-1.3253408650193828
No,-0.7101795840480327,-0.04919586437268695,1.3431976237632508,-1.4556129870501873,0.4178603565521978
No,1.4848932829572574,0.0831361259332078,-0.018599690698194078,1.6315433178857077,0.3835659980463707
No,-2.364423360330478,-0.6740506419345635,4.532221942077177e-4,-0.6494565923915159,-0.491771390112673
No,1.0796467955612263,0.7007833823618685,-0.07165179288431228,-0.39127791363835146,0.41608092110422457
No,-0.900076132763549,1.3342603735265253,-1.3756747326417698,1.2449267514767395,0.5984421266008384
No,0.15656784979704289,-0.5623257806387252,-0.18622439072289518,-1.0370880951215713,0.214290730544468
No,0.08236155714946017,0.844383816959248,1.86168951001386,1.4194803661787703,-0.5209602204996111
No,-0.5203115412154707,-0.8238715368748685,-0.035338084304312865,-2.299689751085613,-2.095331551340686
No,0.6159569508116575,0.6075027149319996,-0.11886280385912845,-1.2341730024546447,-0.09449036552174603
No,0.9134939355952917,-0.43434167924297834,1.6510731653974493,0.6423456208834636,-1.0090457515343356
No,-0.8042638595083281,-0.2820784729618433,1.6093392549473824,-0.7872386264391862,-0.8715665218753939
No,0.1535063847567399,-0.12349548293570164,1.303354524844804,-2.447962776892857,-0.3044920247532216
No,2.1290089257398077,0.7386592964591225,-0.020653851624179268,0.3827971737749686,0.8159822563086897
No,-0.3521941182724182,0.6719364720675168,0.18180420795040136,1.4923320378542269,0.8657661916146642
No,0.9785490132853053,0.7415160235574532,-1.6484699036956882,0.4659212276170819,-0.09921590367028671
No,-2.194151595961937,-0.5179634656870112,1.8353890854004087,1.2701137352717153,-1.39667659304652
No,0.1819050289537725,-0.1288016141041978,1.3940655186084103,-1.1502591327291594,0.16786728478487967
No,-1.6950205080624279,-0.5022223924236026,-1.4749291469502503,1.6125016822948486,-0.47809145524506735
No,0.47497800424581793,-0.3421182465955862,1.415150193449031,-2.040672096863012,-1.3248537697667182
No,-2.3875662401771125,-0.4748650770165185,-0.06663025170487104,-0.5822935719649627,0.5572441090753104
No,0.06136368199063247,-0.8697891099706121,-0.00475619403899182,-0.2673631918302621,-1.3338710936107496
No,2.9057731562764753,0.5309460610454488,0.11403108735570672,1.2917674674355553,0.18087415315499583
No,-2.4623621879158026,-0.5471775569455223,0.06043574690859498,0.6125058201708748,0.36750110641882133
No,-1.9945992244794257,-0.20041358550458738,1.6863732154416793,0.7330706965515186,0.016656531338422514
No,1.7107726627054614,1.0185666855199105,1.5960559978628481,0.4343150700370295,0.4351028836676657
No,1.0038714740880161,-0.15094530565432437,-1.6141944511838058,-1.0134309247081916,-1.4347385773808967
No,-1.4450817855433638,0.6332571350243235,0.16734628893978798,1.1173722051885988,0.48628273905703084
No,0.7527896769007857,0.6566165848129208,-0.05436123455920295,-0.1054640179958563,0.5311240918369032
No,1.1151371161176975,1.2094536255705415,-1.5149913893451694,0.302506451513166,-0.16280061614003283
No,-0.4604414568236064,0.6527957339192377,0.1664976900789641,1.2320847519445046,0.7216504431227371
No,-1.2429912795611702,0.80598563319249406,-0.1933400443734223,-0.8918720282772198,1.3025070918110853
No,-0.8467532210472704,0.9563793589086877,1.808767883890163,1.3801796153214547,0.11601580695759428
No,-0.6142033800991146,1.3372752456299228,-1.6968635152597027,-1.1918587077501068,0.2753623744422789
No,0.6005860702774087,1.0582806063513641,1.5301019477126494,-0.04295063150024907,0.6472347906873933
No,-0.03540539564979403,-0.6407763708194464,0.19167168308098267,1.7080467113291933,0.15511963526891
No,-1.2332212665140516,1.239850742735966,-1.4733241979265441,-0.4686291738751782,-0.3655882941183924
No,-1.6900857967943312,-0.5498374311681083,0.09213695089437028,0.953034592443363,0.4327994426571686
No,1.0685611091482514,0.041175310280895515,-1.6269413621498328,-0.17425402294292153,-0.10543497838283851
No,0.8776348364608971,0.9946681207799223,1.8600469328921576,1.9848686498081545,0.3304896726908909
No,-1.9369448612873148,-0.9043445727820599,0.262357266633325,1.4009018849785342,-1.404836159870559
No,0.6423584201006532,-0.34332454180989885,-0.1827843383316858,-0.3800640526421533,1.1026583776295742
No,0.01710777805713795,-0.6240878810133905,-0.35508753041733543,-3.6409566179867077,-0.9304523395181656
No,0.5693287662458397,-0.6441488272288423,-0.11407114171940043,-0.7757253760411613,-0.42679808329864555
